id,source,app_type,review,rating,date
becf4825162ab46cdf402c0c9a96b972,google_play,customer,I used this app yesterday. Now incompatible with my phone. Ridiculous! Orders are messed up ..dashers eating our food!! Refund my Dash Pass!!!,2,2025-09-06 08:58:58
7569c78db0600a0c2dca6beb0350fe6e,google_play,customer,only let me down one time had 5 dashers in a row take my food and the taco bell manager ended up making the sixth dasher call me and we ended up getting the food and I wasn't even upset I though it was hilarious funny enough the guy who actually brought me my food had the same name as me! great app and people,5,2025-09-06 08:48:03
8ec0c524e6f57891f49cfa7d480f6a99,google_play,customer,Not avalible for Uk still,1,2025-09-06 08:43:07
176fc2acb75c44bcdea05ffdcf66e6b4,google_play,customer,uber eats is quicker. waited over an hour for order dont use doordash,1,2025-09-06 08:19:36
3169edb60b164bcc4cb48336c43eb12d,google_play,customer,I spent we over 20 dollars on my order and it was all messed up !!!! And they refused to fix it so here we are 2 months later and they still haven't done anything !!!! DO NOT USE DOOR DASH USE UBER EATS INSTEAD,1,2025-09-06 08:00:49
07256931d3fa894665950c767e129e3c,google_play,customer,"terrible customer experience, good luck if you have any issues",1,2025-09-06 07:42:39
6de113754f7bd330f2febf07491d556e,google_play,customer,Warning to all!!! This company charges service fees and tries to hide it! They do not declare this fee on your bill before you hit the order button. They hide it on the tax line and declare it after making it look like taxes but really it's a tip for doordash themselves. I don't like companies that use this policy to do business. This is dishonest! When I ask them to return this money they tried to buy me off with a 10 dollar credit. BS,1,2025-09-06 07:27:22
8e03a1121702f3769860e7cf9ef43c6c,google_play,customer,"first time using, excellent, thankyou.",5,2025-09-06 05:55:51
b96bb3c013bfdd17e04e17b8621bf72a,google_play,customer,oh it's good,5,2025-09-06 05:13:57
c64ecbd461ec1ecb336cda3361437c63,google_play,customer,it is satan incarnate,1,2025-09-06 04:05:27
f4fad43fc9422a6bc559e01e9ee57bd8,google_play,customer,easy process lots of choices,5,2025-09-06 03:46:28
492e2b0fccf54f7f84e733bad462a458,google_play,customer,thanks for being available,5,2025-09-06 03:39:21
42cbf4c54e9f416442ef660746b13790,google_play,customer,"I genuinely think they should check if these dashers know how to read, because I never received my order even though I had screenshot evidence that my address was correct and he made the mistake. Then when I tried to report not receiving my order, they just completely denied my refund request.",1,2025-09-06 03:08:55
90a24806ab2a5ac33153a06cd6e84ff8,google_play,customer,"this app is pretty much a scam. Maybe it has to do with my area but what I order is never what I receive and when I ask for a refund on a $100 meal the ""best"" they can do is $16 after I am repeatedly scammed.",1,2025-09-06 03:07:12
0b01ddfc0274500a43616b77b14ac3e6,google_play,customer,wouldnt offer a refund when food was ruined from sitting waiting for a driver for 3x the expected time,1,2025-09-06 02:17:46
9e5de17d52fc424121b46e179fdb80c7,google_play,customer,"DON'T DOWNLOAD. I deleted the app, and it suddenly charged my card because I forgot to log out of my account. I have not ordered anything. This app is fraud. Don't get it.",1,2025-09-06 02:03:47
ed2036955ee4e6c3cd6fba8f8442c2fa,google_play,customer,"trashpass! merchants holding out on fulfilling orders. drivers snatching food or ""misdelivering"". AVOID PAYING FOR THE TRASHPASS",1,2025-09-06 02:02:39
d68269e4a3552e9fe817e3e36c2ba6e5,google_play,customer,I had ordered some food and I never got it delivered even though I had enabled OTP and in hand. The delivery guy delivered it to another apartment and took photos. The customer support which was automated just assumed the order was delivered and never gave a refund. Never ordering from doordash again.,1,2025-09-06 01:59:29
a1cb718315253eca2f54ca4cf5155946,google_play,customer,"Check this out. YT Channel: Financial Flash, 19:29. Beginning title: Don't Order Doordash... This is a verified channel. Time to take action.",1,2025-09-06 01:22:19
39e816bb140d8b22e557d086c458d9ba,google_play,customer,noice.,5,2025-09-06 01:15:56
d2510a33195e2f5b54a77ac1be7056cb,google_play,customer,yum!,5,2025-09-06 00:50:34
36439feac9d93796df8647ab5a46d3b7,google_play,customer,every order goes smooth,5,2025-09-06 00:38:43
575d2f3a878befe31e49f1c3214367b5,google_play,customer,dash it to the DOOR!!!!,5,2025-09-06 00:33:48
6683aa7d24e15eb2c22352dd59314a15,google_play,customer,wont refund for missing order. i live in an area where they mess up orders a lot. door dash now wont refund or credit my order even though over half was missing. will be uninstalling after I am done issueing my charge back. there is no way to escalate this issue. i can deal with a wrong order but not even getting my food is too much to ignore. do not recommend this app at all.,1,2025-09-06 00:23:05
d5986da1a7d8e87274442dad09677e18,google_play,customer,never using this app again,1,2025-09-06 00:10:01
83e0aaf2807d0db5e9d08100744bbf40,google_play,customer,this app is stupid and has gotten me late on rent and behind in so many things financially wise it's the worst job I've had and worst thing I've ever tried to do to make money everyone is greedy including support,1,2025-09-05 22:58:02
ca479454ccefc156bc363e3a840632c5,google_play,customer,Very expensive to order from - they add a good percentage onto the food plus take a percentage from the business. And at some businesses the selection is not as varied as the regular menu. Expect to pay $50 for two people even from fast food. But it's convenient and generally quick. And the drivers are generally very nice.,3,2025-09-05 22:38:19
0ec0f3a47696294713e967bb8e80fdef,google_play,customer,got the wrong order,2,2025-09-05 22:33:05
3a8bbf0cf7c5c9e78fd61eb55d7d1bd4,google_play,customer,"support doesnt do anything for when orders are messed up, they use ai to help better assist you before you talk to a real person, won't allow you to change the location of the place you wanna shop at if there's multiple locations. terrible offers, don't help with dashpass inquiries and don't ensure dashpass members are helped even though they have you pay a 3 dollar service fee that ""keeps doordash working"" treats dashers like trash.",1,2025-09-05 22:30:00
a74763b9330461a5448d082ebe55410a,google_play,customer,waiting it's my 1st time to get a delivery,5,2025-09-05 22:13:42
e2539886861fb4189544ba345e22a3d0,google_play,customer,doordash has worked great for our family with dinner nights and groceries and anything that comes up on emergency. we appreciate the drivers and how patient they can be.,5,2025-09-05 22:12:11
e08ae08340ce0961d5d52ee21bd5511e,google_play,customer,relies too much on customers to pay dashers. door dash will group non-tipping orders together with other orders and you will get 2.71 from door dash for both orders together. The GPS isnt too great in rural areas either even though apple and Google maps will do just fine. its all pretty sad. especially for the people destroying their only means of transportation trying to make just a little more because their full-time job doesn't pay enough.,2,2025-09-05 22:10:34
af8a18368cb46d17cf7dc3ff88572e39,google_play,customer,works great,5,2025-09-05 21:59:02
eaa52fc96963d5cee2ed47e3f53984c3,google_play,customer,despite leaving specific notes for restaurants they can never seem to get simple requests correct. I've even had items missing a few times and not gotten a refund. Unfortunately I sometimes require this service so I have to hope I get what I actually ordered.,2,2025-09-05 21:56:19
8ecf1bf9e078ab8efc5bad263dd725e1,google_play,customer,very good service,5,2025-09-05 21:35:16
354f58251c671c2fb0a9bafb70878936,google_play,customer,"BEWARE! False advertising for Dashpass, they still charge full fees with zero savings as, no notice of this change.",1,2025-09-05 21:27:05
43bdbd22fb6cfb2716c8a97a9096baa9,google_play,customer,Fast and efficient,5,2025-09-05 21:24:51
55d88e63a2c3bc42c280bb40fc7fc90e,google_play,customer,pissed can't download app it's say only available on my other device but this is the only phone I have......,1,2025-09-05 21:14:08
3bf71c03fd3c2e61a4f308759a2b33ca,google_play,customer,Best Sushi on San Diego!!,5,2025-09-05 21:12:45
af472e4b8eec1c52cc538821bf52e2af,google_play,customer,"really like it, they always have specials and orders always arrive on time.",5,2025-09-05 21:10:19
572d5f5e38764cfbab7b9a9824de17ed,google_play,customer,its functional,5,2025-09-05 21:05:22
b4b9724d6e6f50c654de66479089f97e,google_play,customer,"The fees are getting out of hand, so I only use it when I have a discount code. I'd rather place an order with the restaurant and pick it up myself.",3,2025-09-05 21:05:14
8c124e561e960494929120b73a1ef689,google_play,customer,user friendly,5,2025-09-05 20:57:54
6b6fd212eefe69a228d8fbc289f8be43,google_play,customer,Y'all suck. Your driver was unable to scan my ID so they took my order back and I still got charged.,1,2025-09-05 20:52:07
c3724cae14f2e27070a04e733435bc5a,google_play,customer,Quick. Simple. Efficient.,5,2025-09-05 20:49:16
1608ac06b529366147bfe57f75879909,google_play,customer,"Every time I've downloaded this app, my card information gets stolen and I've had to freeze my card and get a new one. I don't shop online at all so it's not that, it only happens when I use this app 😭",1,2025-09-05 20:42:06
d0befea5c5d75a679c10a0b3036bdb49,google_play,customer,love it saved me when in hospital and couldn't get food lol,5,2025-09-05 20:37:28
c0589ad275f4d99180ca717c087b38e4,google_play,customer,good service 👍,5,2025-09-05 20:31:46
ed09ae6adf928e755e637baff8436cae,google_play,customer,you dont let use or visa card,1,2025-09-05 20:24:18
7390f66d831c593d3e14b69440688366,google_play,customer,great app when I don't want to cook or leave the house .lol,5,2025-09-05 20:19:55
26708f37bef13a130bc73a2daad36d81,google_play,customer,"awful customer service, driver couldn't find my house and left with my food",1,2025-09-05 20:11:13
f80f9881a9dae181647257f429f373ca,google_play,customer,don't waste your time. they also don't pay their drivers. this dree delivery means your driver is making 3 bux an order. they are a huge rip off,1,2025-09-05 20:10:53
994f2c98f11a5e1389195beee1281827,google_play,customer,who won the best album ever used in my life,4,2025-09-05 20:01:16
20f80ad9b31436ba642e848b460b2549,google_play,customer,Marco's is ALWAYS good 😋,5,2025-09-05 20:01:09
7214a21b5e301cf0b30dd203dd600964,google_play,customer,solid app great deals,5,2025-09-05 19:55:31
5e5cd19b7a0bd16c853ee36b9fc42860,google_play,customer,"Doordash is getting worse. Everything is ""far away"" now so they add extra fees. Six months ago it wasn't far away but now it will cost you an extra $1.49. Just not worth it anymore.",1,2025-09-05 19:55:16
e1133705a98ccd98df790a8352018e49,google_play,customer,Absolute worst! Don't even bother.,1,2025-09-05 19:55:04
2490f9b3f9e2023b612d35178255f988,google_play,customer,very good services,3,2025-09-05 19:53:26
9a75a305b043a864b02c9ec9dd42e058,google_play,customer,too pricey,3,2025-09-05 19:52:01
20f741bff52ce6db5320947caf204bf1,google_play,customer,I mentioned going to McDonald's to my wife with my phone in my pocket and less than 3 minutes later I got a notification from this filty Spyware for McDonald's. this is an unacceptable invasion of privacy and is disgusting. I will NEVER use this app again and I suggest you Uninstall as well if you value your privacy.,1,2025-09-05 19:46:28
4578a612f41cf98f9c4230619eb125cf,google_play,customer,you're just the bees knees 😜🫵🤜🤛✊🫳🫴🫱🫲🫸🫷🖖🤟🤘✌️🤞🫰🤙,5,2025-09-05 19:42:23
55cb18135b9b011b30c10fc3cf7d90d6,google_play,customer,Rogu like food.,5,2025-09-05 19:39:39
df9f8afe00ce6071ebad83b2668fdf2e,google_play,customer,very friendly speedy and courteous overall great customer service,5,2025-09-05 19:39:21
a6d5359e4ad234801985f6a1273e957d,google_play,customer,For Dash always delivers quickly.,5,2025-09-05 19:35:34
038e074e09cb4159fc63258d07bf0568,google_play,customer,they automatically add tips then when you get the item they ask for a tip again. you can't delete places you don't like so you have to keep remembering who you dont like,1,2025-09-05 19:34:02
cfc34759a9f222a31c298d46f01d75a5,google_play,customer,excellent special beautiful service,5,2025-09-05 19:30:06
099b22d69cea5c975d86744cae007f6d,google_play,customer,Convenient,5,2025-09-05 19:15:59
ff81ef33d10c59d5e022c99ab5d4f8ab,google_play,customer,Great Service 👍,5,2025-09-05 19:13:12
f4359d47a464d624b5b50587e88a4aa5,google_play,customer,Items listed are double the price. it's always more worth it to just go yourself.,1,2025-09-05 19:12:00
2926a96b2ed44108e4e373632177f947,google_play,customer,They never gave me my food and now wouldn't replace it,1,2025-09-05 19:00:23
741bd5bb3648c45830b3016674536a20,google_play,customer,my phone doesn't allow Door Dash on My apps and I can't download it 😞 not happy about it love door dash but can't use on my phone,1,2025-09-05 18:38:39
5609eb43c43909f283fc19ffb8f80f0b,google_play,customer,"DoorDash is a very convenient app to have, use and up to this point has always had very good Customer Service. I'm looking forward to continue to use this app and receive great service from them!",5,2025-09-05 18:29:36
a2412f9b41effe3fb8b980eec93941c6,google_play,customer,"let's try doordash, i'm a GHer",5,2025-09-05 18:26:05
e1ff495c08fe2d67503799479d883c84,google_play,customer,good,5,2025-09-05 18:23:15
1e432283f7f2286cccdb9520cb5de5b2,google_play,customer,"love the way I can order and get what I'm craving without running to store, buying all Ingredients and making dish and cleaning mess up,thanks,enough said.",5,2025-09-05 18:22:51
137a7549d9b7a7499b03f13200958c52,google_play,customer,i hope I get the girl April Ougel. heard she was the bomb,5,2025-09-05 18:20:20
ba92ed514b24e68d430ad9551ab15661,google_play,customer,"Avoid doordash! Placed an order with a 45 minute delivery. Hour later I contacted the restaurant and told doordash picked up the order 30 minutes ago. Waited. still no order delivery. Contacted the restaurant after an hour and a half wait, they told me to contact doordash. Contacted doordash who said they could not refund. Two hours later and after numerous transfers at doordash I do not have my order and no refund. NEVER USING DOORDASH AGAIN!!! AVOID THIS APP. AVOID THIS SERVICE.",1,2025-09-05 18:12:01
2756cf06fb5be0888f66d0f2e8b97184,google_play,customer,really easy ordering,5,2025-09-05 18:10:11
e81ad0187340f208553cee7d540e15a1,google_play,customer,Prices go up,1,2025-09-05 18:04:35
72eb1321db2d52c325545587d0528af1,google_play,customer,"a couple of times since I downloaded the app i was never getting my food. But other than that, someone places that actually have made it somewhere.It's been good",1,2025-09-05 17:59:10
168308cc5393c058ff8601fc60cec5b0,google_play,customer,very good service,5,2025-09-05 17:49:06
c473b11fe5e6aa471f9f5a0523025e95,google_play,customer,"do your own research. doordash up charges every single food item you purchase through them, and then charges a delivery fee. no advertisement by them that they upcharge on orders for the food costs. this doesn't go to the restaurant or the drivers this goes directly to door dash. worthy 1 star rating",1,2025-09-05 17:44:42
9ae3cfb3b322230d312a082a8d78bcf1,google_play,customer,could be more user friendly,3,2025-09-05 17:44:09
ae9a785c7f1d7de3dd79d253870b1646,google_play,customer,It's my first time so see how it well it does,3,2025-09-05 17:39:41
004af7c94b78b984a5f883a098a9f7b8,google_play,customer,The drivers are fantastic!,5,2025-09-05 17:37:04
89229d37f71f1e78a8b62ff39221e29d,google_play,customer,Best fried chicken anywhere.,5,2025-09-05 17:33:35
450abf4a860bc91816b0b05ad84f7724,google_play,customer,subscription quota bs,1,2025-09-05 17:28:13
43a5b948ce075aef35e498162acd3ad8,google_play,customer,cool 😎,5,2025-09-05 17:09:59
f24212119979bb6b86a5368385f61c97,google_play,customer,fees very high,3,2025-09-05 17:08:38
35b57ef7e12eacd486da7d9f460f26d5,google_play,customer,DoorDash always gives good and reliable service!,5,2025-09-05 17:06:39
c59d731cecb0c146e632fbac388079f5,google_play,customer,"So far, the ordering process has been easy",4,2025-09-05 17:03:07
d439d25ad7c568c01a7eb58596ec291b,google_play,customer,fantastic,5,2025-09-05 17:00:16
f09f10baff034dce5e3d428ec24115b6,google_play,customer,easy,4,2025-09-05 16:52:50
a3bcdf1ece6a485f4d2c31933b23cdee,google_play,customer,"I tried to get a refund or at least credits for my order that I did not receive, and they told me to just, ""let it go"" even after telling me twice I would receive credits and I did not receive any. I spent hours with customer support trying to get compensation; extremely unprofessional",1,2025-09-05 16:34:12
59c9264cfebf6e735b7f89b776657dd5,google_play,customer,amazing job great attitude,5,2025-09-05 16:28:48
dc73133e93cb6a4666619a832f07858d,google_play,customer,best service to get food from anywhere,5,2025-09-05 16:20:03
424c688e9015596b2ba93a6ec2bbfeff,google_play,customer,"Not had any issues, except the Restaurant forgetting an item and it was a simple and easy process to let them know, They resolved the issue immediately to my satisfaction.",5,2025-09-05 16:17:39
4840e5abe98696790c3b74c692e4ac3d,google_play,customer,Amazing Philly Cheesestakes!!! Awesome As Always!!!,5,2025-09-05 16:15:34
26b9b46ab911a2e14759ab623f83ed9d,google_play,customer,the the best thing in the whole wide world that could ever happen to me being that I am in a wheelchair doordash save me the time and the headache of trying to transfer from my wheelchair to the car and back just to go get lunch or dinner love it wouldn't trade it for the world and hope it never ever ever goes away,5,2025-09-05 16:12:44
d724771a1cc183337b3b4938d77794d2,google_play,customer,very good 👍,5,2025-09-05 16:10:37
9c508991a31982cfa8062b55448de2ff,google_play,customer,love abos pizza and doordash,5,2025-09-05 16:05:50
0650d075cb08934f79fb24ca2f540398,google_play,customer,love the deliveries,5,2025-09-05 15:53:06
00f5f59aa53f8361a5b96847fbed33a1,google_play,customer,"Everything is way more expensive and the tip ranges start so high(tip culture is awesome btw. Rather than reward people for doing well, I have to incentivize them to actually bother delivering it). I don't like paying double just to get something delivered. I have to choose between getting no sales notifications ever or getting told to buy groceries every day. Add a dark theme for all users. Also, a refund will never cover the cost to ship the item back to you.",1,2025-09-05 15:50:30
7618a4b10fb5601a28006f65a2abb8dd,google_play,customer,"The prices are inflated by 20 to 25% over actual menu prices and then they add fees on top of that. Now, the AI descriptions for menu items don't match the restaurants menu descriptions. which am I getting doordashes description of an item or the restaurants description of the item? Sometimes it makes a big difference and I'm not willing to pay the exorbitant fee to find out which it is.",1,2025-09-05 15:38:12
4b92b6594b73691ae861ca80846ceedb,google_play,customer,I was hungover and didnt wanna move. but door dash saved me from starving.,5,2025-09-05 15:24:09
15e91d523b18ef76b73db36def29b9df,google_play,customer,great deals better than store price sometimes,5,2025-09-05 15:17:49
14fd5231d66a1e36cb8cb092dcbe01df,google_play,customer,The fees are outrageous. I shouldn't pay nearly $30 for a salad that in store costs $15-16 in the store. I would use the food app service way more if it wasn't so ridiculous with the fees.,2,2025-09-05 15:13:47
87ab526d4b00db7fec4b752a32b3f8fe,google_play,customer,it's very convenient and keeps me happy,5,2025-09-05 14:27:03
f12e9ebd6059b777315099ffdb9254b2,google_play,customer,recomendado 💯,5,2025-09-05 14:22:36
9b519a6222744505ff06df5be706a55b,google_play,customer,Great Dashers so far!,5,2025-09-05 14:08:00
71583eed9f6694d8bf0d9bf63c62efab,google_play,customer,great 👍,5,2025-09-05 13:55:40
0cb762e94d4243173aa46a7f38ae160b,google_play,customer,"I had a couple deliveries where people got confused with the drop off. After making my instructions more clear, I haven't had any issues. I work a lot and have no car so it's helpful to order food when I'm home for such a short time; delivery frees me up to take care of stuff I can't if I'm cooking or going to get food.",5,2025-09-05 13:45:36
52c340fa8e0c4b41e327925693786e7f,google_play,customer,You don't care about good service. You are hurting food companies by not ensuring your drives deliver food promptly. You don't have any way of complaining when you are used as third party. You forget drinks don't adhear to delivery times and are sad poor excuse for service company. I hope that some day you go put of business.,1,2025-09-05 13:40:50
b53f438c2ab2b1d5be146029b36e78f7,google_play,customer,The delivery picture shows order was delivered to #23. I live at #32. My address is correct your driver is dislectic.,1,2025-09-05 13:40:49
2af7c71510b63020eae5c803184321f0,google_play,customer,Not worth it.,1,2025-09-05 13:25:38
28945dff2580ccd1c24a3b8f5c3796ed,google_play,customer,dont use doordash,1,2025-09-05 13:11:21
f885243052d517f344468ecc58f461a9,google_play,customer,I am 37 years old when I want to go get something to go out and eat I have to get up get dressed and go get it today was the first day I got some food delivered to me are you kidding you talking about happy I can't wait to see if it comes how I want it,5,2025-09-05 13:04:31
35b79023a4d85c30e8b3f39226a1de36,google_play,customer,Was okay until it updated and now is not compatible with my phone. How is a shopping app not compatible with a phone barely even 2 years old? Wth are you guys putting in this app now? Secret intelligence systems? geez.,1,2025-09-05 13:04:03
057f314134f37c47cb0b54f1ac2694ca,google_play,customer,awesome service,5,2025-09-05 13:01:29
fc3d42bd64014e7e536b7ea674422f82,google_play,customer,easy,5,2025-09-05 12:46:31
33b4848717a49e664bafdbbde3d6fb65,google_play,customer,price to high and force to give tip,2,2025-09-05 12:23:21
3312c9fd88192afbf600b7ae6a477e78,google_play,customer,better than uber eats,4,2025-09-05 12:09:02
3407dc440547ac29fff46e9e64c1bbf7,google_play,customer,incredibly expensive,3,2025-09-05 12:02:24
354f1e028f5aabd068bce515c0dbb8b1,google_play,customer,1st timer,4,2025-09-05 11:50:35
6fc8d08b1f64d6266d129aacd8f4d477,google_play,customer,F*+-ing Expensive! I am uninstalling again.,3,2025-09-05 11:49:35
473af2f07de06e4bf9c0e385a2af5760,google_play,customer,awesome 👌,5,2025-09-05 11:24:27
691d6e0064dd0a9dfcad59eb473510bd,google_play,customer,great service,5,2025-09-05 11:19:09
ee474a7e0b77853e563cd3e53d47fdbd,google_play,customer,very good servicio,5,2025-09-05 10:49:06
889e24120083c6924b3277e45d10ed2e,google_play,customer,"doordash is a scam and is run by crooks!I have seen them add as much as $5 to the restaurants price and then expectservice fees and tip. this 💩 is criminal, 🤬 douchedash!!!!",1,2025-09-05 10:38:01
fced9c0bafb0bc322e0a39ad3a83b989,google_play,customer,"amazing app, js got me sum Wingstop",5,2025-09-05 10:12:33
3ed895a64cee4a93e364769e970d47e8,google_play,customer,the fees and tips are confusing and very frustrating. the products cost more and they charge delivery fees that don't go to the driver and then the tip isn't 100% given to the driver/shopper,2,2025-09-05 09:56:32
b23e1b97d13d1fe3f51c045ebbd70188,google_play,customer,"ordered my food, which took much longer than it should have before it was brought. was delivered to the wrong house. instead of getting me new food after it sat outside getting cold they went and took care of another order before trying to rush back and put it on my porch and take a picture to claim that it had been delivered. disrespectful,unprofessional, not something I would recommend",1,2025-09-05 09:40:05
c4b20801616d16ff8ff478d98953bf70,google_play,customer,I just changed phone coverage and have a different phone. The app won't download saying it's only able to run on my old phone.,1,2025-09-05 07:43:56
f07dfb558d55848c9d1a1a425bd28b5e,google_play,customer,Great service,5,2025-09-05 07:41:48
4720d22337b2d370dff2980e0af89521,google_play,customer,the app charges about dubble the store prices on most stores,1,2025-09-05 06:09:24
54a196a3fc853d8d79784b51746179a0,google_play,customer,perfect,5,2025-09-05 05:36:45
7ac368e675e8cbd6aef8f2a4a437175c,google_play,customer,Don't ever use doordash. They will rip you off,1,2025-09-05 05:24:27
df62355f6c91b54ccb9ca841207da9b3,google_play,customer,efficient service and friendly drivers,5,2025-09-05 05:14:11
67d5616bba6be87ba54602e269deae82,google_play,customer,customer service is terrible,1,2025-09-05 04:54:41
f005d91627dd6492fa5efa3eac6082f2,google_play,customer,Easy to order online,5,2025-09-05 04:45:28
c84b5b015d8adbb0f8930bc1ae7eccbe,google_play,customer,too expensive,3,2025-09-05 04:26:35
69b62d478e6a7ef970644f47346a320f,google_play,customer,great easy to use food ordering app. Highly recommended.,5,2025-09-05 03:54:56
3c75f6578e708e4b33ee344a0d0ebc8d,google_play,customer,Ran smooth.,5,2025-09-05 03:38:54
0120dcd7f053b7eded62d8b2519d7889,google_play,customer,for 50% off first 2 orders via aldi helpful,5,2025-09-05 03:06:58
ecc611ccb30f6b3880b785f4e2627f4a,google_play,customer,awful the app didnt let me know there were no delivery drivers in my area. I waited an hour plus and nothing had changed from the order confirmation. finally had to just cancel my order and then I went and tried somewhere else and it finally said no drivers in the area. so it was a waste of my time and now I have to wait to get refunded. garbage app how about you change people once their food gets delivered so they can order from somewhere else if the app fails like normal.,1,2025-09-05 02:56:25
f7797d51a377522fcfcc17a6db345c73,google_play,customer,I love that this place is 24hours !!!,5,2025-09-05 02:14:38
6c58dbbd81c3b12403fb5e073564067b,google_play,customer,Can you get some napkins and cup of ice if able.,5,2025-09-05 01:58:52
1a9b7d23e816b839e2fd51ae473c0325,google_play,customer,one of the worst food delivery apps,1,2025-09-05 01:50:56
a60ec581a813a5003ce4ca5b1056da1a,google_play,customer,hate it tried it twice first time they delivered our food to the wrong place and didn't make it right and changed us multiple times for thing we didn't order and over $60.00 for a subscription when never even signed up for.,1,2025-09-05 01:49:37
d9bd0ba18b82afa8d6ce7aee66f7b723,google_play,customer,why add promotions for pickup orders? makes no senses since im ordering food to be delivered to me,3,2025-09-05 01:46:46
8710cec5fd1274461e388e93786ca76a,google_play,customer,"""Hidden"" fees include significant surcharge on in-restaurant menu prices plus service fee tucked into ""taxes and fees"", not to mention large suggested tips way over standard 15% of (actual price plus Michigan tax). Truth in delivery fee without all the add-ons would be more honest. That said, the actual service is fine. Only once my order was delivered to my neighbor 2 doors away, despite my mailbox pointing to my house and stressed in the instructions. The app itself is straightforward.",3,2025-09-05 00:33:27
d7c65f3e647cab9ab14ffb3ac314644a,google_play,customer,"Horrendous customer service, joined as a customer and received a 40 percent of code, which ended up not working at all (probably just false advertising). Customer service gave either wrong advise or just did everything to quickly get rid of me. The supervisor then did nothing to follow up besides send a basic e-mail.",1,2025-09-05 00:31:56
a45699b2450a8a447c94501703925571,google_play,customer,Great,5,2025-09-05 00:09:20
65cb3431f7a9d91ca836448db5346f93,google_play,customer,"The worst app I have ever seen, I will never use it again, I didn't get a refund for missing items. My order was 35 minutes late and also damaged. I am disappointed. that was frustrating!",1,2025-09-04 23:24:44
5234f6e3c6b318bd054a77370ffc200c,google_play,customer,has become so expensive and yet quality downhill. crazy,1,2025-09-04 23:10:34
14161c9e5c621a9ca823387eeb38ea7d,google_play,customer,I got lured into reinstalling with a 50% off deal for 3 orders (up to $15.) Guess what? The promo didn't work. Support was super unhelpful. I wish I could just pay a restaurant delivery person.,1,2025-09-04 23:08:26
3e8b17d2e1e4e10c88a64425ef7cc430,google_play,customer,they are jеwing it and hiking the fees.,1,2025-09-04 22:55:19
cd14eea381e4eb2d4fcbd40ba3189c3d,google_play,customer,didn't even get my food already called and a complaint. but would not recommend. this has happened to me 4 times im done with door dash,1,2025-09-04 22:41:58
f59643471d2be4377e2c01d521bc5d88,google_play,customer,really good fresh seafood and great sauce flavor,5,2025-09-04 22:27:21
71b4701c2d689aff26a06cb56f0ae555,google_play,customer,"i can't use anymore it because my phone isn't compatible for some reason with the app ,I really like the app.",1,2025-09-04 22:24:09
a7ab87be5fdc36f7376adae4d89753b5,google_play,customer,🥰,5,2025-09-04 22:19:53
5c9f219ff6cdc8ef5f09bd03c8d62880,google_play,customer,"The issue with this is i originally ordered little Caesars at 7:14 and kept waiting and waiting until the order said it would be picked up at 8:51. So I canceled that order because I didn't want to wait and then not get anything like the last 2 times I've gone through doordash. So then I order at Chipotle, and then i dont even get a burrito, and the kids' taco meal didn't even get any meat. I'm never using this dumb app again.",1,2025-09-04 21:45:39
cb8eedbb35c14c6fbefc0e9156db67f9,google_play,customer,I have been a doordash member for a few years an out of nowhere I was logged out my account an the app vanished an when I went to reinstall it says the app isn't compatible with my phone AFTER 1 YEAR'S of doing my food shopping with them an ordering at least 4 x week this what they do I have android I am INFURIATED how much u wanna bet they take my membership fee payment what a wlp in the face yous turned out to be,1,2025-09-04 21:36:13
f9c02bc924d213b9e39a61d541768d18,google_play,customer,one order. it worked.,5,2025-09-04 21:35:01
f413f86fafa9562a9f10ff237bdf4351,google_play,customer,goodforyou,5,2025-09-04 21:33:04
08b101c068f2b5f850db6207df8ab3d3,google_play,customer,"very quick, secure and easy to use",5,2025-09-04 21:31:36
fa69e9bddf1def3c2fb13885fa083bfc,google_play,customer,"you get like 20% of ur money back if you cancel a order which is outrageous, even if you just accidently press it you still only get 20%",1,2025-09-04 21:25:45
c04f485ae825c9412f1acd94522f12dc,google_play,customer,It's a good service when things go right but when they don't nobody will hold themselves accountable,1,2025-09-04 21:21:36
13e4dfc8f048bb6d019c2dbaec4e8ccd,google_play,customer,Awesome service & Always on time.,5,2025-09-04 20:58:10
ec346a4beeb348c0b867ec8001442902,google_play,customer,"Overpriced with terrible service and quality. If you order something specific, don’t expect to actually receive it — what arrives is usually nothing close to what you asked for. On top of that, I have yet to meet a driver who can communicate in English, which only makes the experience more frustrating.",1,2025-09-04 20:54:43
a84b8433d92ec829397c155e3e1d0785,google_play,customer,Fast and convenient especially when I'm swamped with paperwork and have no time to cook or leave to pick up a bite to eat.,5,2025-09-04 20:51:25
9daca85f943e7b5f54c09d19e9438aee,google_play,customer,the fees are outragous wont be using anymore,1,2025-09-04 20:50:41
14086dece1f29fd127210751da6462e3,google_play,customer,"Delivered to the wrong address and denied my refund. Driver delivered to the wrong address and sent a pitch black photo as proof of delivery. Then they didn't answer their phone when I called customer service. they informed me that they couldn't do a replacement order but that they would email me with the details about a refund. a few hours later I get an email saying that upon review they were denying my refund. Google this scenario there are lots of others having this problem, too many.",1,2025-09-04 20:47:53
64e756a0045ebaa02913caac111055da,google_play,customer,fundamentally amazingly integrated DiornDoorDash -Wificooks666,5,2025-09-04 20:43:18
