id,source,app_type,review,rating,date
7dd0f1795815dd63848a168bc2c7e958,google_play,customer,we use often in our family. seems to be good so far.,5,2025-04-13 09:57:24
29f0cffa608d1d8e68ef08518316fa4c,google_play,customer,Stay away from this app the drivers will deliver your food where ever they want too. Like where's my food... ? Then they won't give you a refund. Trying to force you to use their service again by given app credit. No samlve your money,1,2025-04-12 20:09:32
4f76fe57195327081c64eb023d335f3a,google_play,customer,When Grubhub gives you the option to add items just know they will re-add every item of your order plus the one item you wanted to add to the original order. You end up placing 2 orders instead of one. technology is too far advanced for this to be a mistake. this is theft.,1,2025-04-12 20:04:38
8bb82fa07c86a9f1b3f46ad992116382,google_play,customer,shop local. only use if this is your only option. there's always a problem with e everything and no accountability,2,2025-04-12 19:48:11
52d2d594011e86cf79e63d395d45b422,google_play,customer,"solid app, a bit difficult to edit items and maneuver through orders sometimes but it's a learning curve with the organization of the app.",4,2025-04-12 19:21:52
15d4ceb61cdf3e4a6c4d141ced8d9309,google_play,customer,"the address is wrong some of the times, and the order is sent to another apartment with the same number but mostly okay",2,2025-04-12 19:21:15
0da55b5f82def841d2a7c8131cef7ae8,google_play,customer,I wish this app had the same features as doordash that gives you the option to choose either to refund the whole item if not available or replace it with something else.............I keep getting my order wrong none stop or just refund an item without letting you know,1,2025-04-12 18:51:14
bd2f95e1c269d7a5a1cda6b5483f6ac5,google_play,customer,delivery to my door,5,2025-04-12 18:49:03
07c84d02f5fef902669722b19a77490f,google_play,customer,"Just cook at home, not only do they markup the prices but if they mess up your order they will give a refund that doesn't even cover the item nor the delivery charge",2,2025-04-12 14:04:24
35832a7aa77c1d14cfd8d19094cf4b77,google_play,customer,very good and you get you're food with everything in the bag nice driver,5,2025-04-12 13:53:01
c8ebf68c5ea086eb381c6798e7b6360a,google_play,customer,"love, grubhub... get to have exactly what I want without going out... I wish I had it years ago.",5,2025-04-12 12:29:01
f0537f5324312417c0f45c096a99e1e3,google_play,customer,"I was going to give a 5 star review, but the express reorder feature that shouldn't nudge people at the wrong time just pissed me off. Profit driven feature that introduced food waste and inconvenience.",1,2025-04-12 12:11:05
9e3138423e8811150ea90acdc142cb3a,google_play,customer,doesn't care,2,2025-04-12 02:33:19
588f3da8889f4f97e72316f63bb65721,google_play,customer,"This company is ran by a bunch of people with room temperature IQs. 105 minutes to recieve an order that was less than 10 minutes away. Its hard to imagine this service turns a profit at all. After my order was delayed twice, it finally assigned a driver that spent 42 minutes driving around like a malfunctioning rumba. My order was cheaper than DD but at what cost. Missing Items, cold food, TERRIBLE customer service. With DD I would have had my food and ate it before GH even found a driver.",1,2025-04-11 23:41:51
e48596221271aaa128b07c4e9ebd1b15,google_play,customer,"There are so many problems with this app, but what is really frustrating is when your driver drives 20 minutes in the opposite direction to go drop off somebody else's food, and you could have gotten your food 10 minutes faster if you walked over there, and it would have been $10 cheaper. So I really don't understand what this service is even providing anymore, because it's not even convenient.",1,2025-04-11 21:51:12
da3604722903600d8ef1dcdc1614e8b5,google_play,customer,"Normally don't have any issues with the drivers but good luck getting in touch with customer service if something is wrong. After our order has been delayed for over an hour, we tried to chat in to have the order switch to another driver or pickup. William Z refused to help and disconnected out chat. Been a plus member for years but that's going to change now. Not worth it. Edit: supervisor riena li was also not able to provide a solution other than to continue waitting.",1,2025-04-11 20:08:50
e999989454824d11cfa13a23e2a41090,google_play,customer,should not have to wait 1.5-2 hours for my food just because the drive wants to pick up more orders that came in after mine.,2,2025-04-11 18:25:50
1ac84be40abc39cdf112741bf01b3ecb,google_play,customer,"So along with cold food, stupid drivers and ones that can't communicate in English, now the app forces you to leave a tip. Now I tried the prompts to delete the tip, but it kept coming back. Why the forced tip? I normally tip cash because of all the above. I'm not tipping someone that doesn't understand English. Many of the drivers look like slobs. No way. I'll order pickup if the forced tip stays. AND I'M CURIOUS WHAT GARBAGE GRUBHUB HAS TO SAY since my earlier review was ignored",1,2025-04-11 13:49:56
b92bfaea5bb53bbeb0497c0313a8901a,google_play,customer,sent to wrong address after inputting right address 3 times. no refund. $39 coffee and sandwich vs $20.,1,2025-04-11 10:38:18
7789b48d7ee8c466b6e2cff58ef454c8,google_play,customer,Always great!!!,5,2025-04-11 08:45:47
03451bfb60573ca85187c9c8c15a6a04,google_play,customer,awesome,5,2025-04-10 23:04:35
668ed7e60fe1117fe0509c7e903065e1,google_play,customer,love it,5,2025-04-10 19:31:31
9b8e8aabde4d48bf3d333cc23deb04da,google_play,customer,Good job,4,2025-04-10 18:38:40
9d8116da966c597558293a80766ebed6,google_play,customer,"My Favorites! Cubanita burrito and quesadilla, la maquina (plantain sandwich with eggs), and street corn nachos. I get food from there almost every week.",5,2025-04-10 18:14:00
9818d50f537e99e697b3036cc66773bc,google_play,customer,like Nice 👍 Fantastic 😍,4,2025-04-10 18:02:46
e21f7c961f87a5af5723ac7e4fee2bef,google_play,customer,it's nice as a prime member!,5,2025-04-10 17:54:04
99fb4eaf01b6503ffab66d499146670a,google_play,customer,"the app itself is ok. but now I literally can't do anything. remove random stuff from cart? nope. add items to cart? nope. checkout? nope. ""an error has occured, try again later"" I've tried everything to get it to work. delete all tabs, delete the app and re-download, everything. doesn't work.",2,2025-04-10 17:53:55
7fc82d1a8643e28a59432760e15c44ea,google_play,customer,hey your new notification badge sucks. I can't see it on my notification bar because my notification bar is black! Go back to Orange please,1,2025-04-10 17:07:21
e26348fc6b113e6b6c234f9f70bba6e3,google_play,customer,I used to love GrubHub but there drivers suck. They don't make sure they grab your whole order. Can't tell you how many times I've had to get a refund on an item that was missing. Most of the drivers take the scenic route and it take an hour to receive food that should really only take 25 to 30 minutes. plus this app is so buggy it's ridiculous!,2,2025-04-10 14:14:35
a62694cda2d3438a261c982592eac613,google_play,customer,"Can't figure out how to leave a review on here! They either make it WAY too complicated, or they simply preventing me from reviewing, but either way, terrible.",1,2025-04-10 13:52:20
f2b8904a958cd3dbc9fefd3b742c4b69,google_play,customer,infinite percent the greatest in the universe 😁👍🏼,5,2025-04-10 10:55:27
75c13deb5acec23a5860eeea2d8fd51b,google_play,customer,Will never use this app again.,1,2025-04-10 07:52:25
f4b44c31a9da9dff2e23f9c172353ffa,google_play,customer,couriers need to do better,2,2025-04-10 07:18:10
6d762e2d7c2a841f97290b2fb06084f6,google_play,customer,"bro I was SOOO hungry and I had just gotten paid and wanted some tacobell.. I decided to try a new delivery app, and compared to most others, this one has to be the worst. I KNOW when my local tacobell closes, but it kept saying they were closed. I wanted to change the store location, AND YOU LITERALLY. CAN'T. I WAS LOSING MY MIND, GUYS. So it was trying to make me order from a tacobell I didn't wanna order from, and I ended up just not getting any because it was ""closed"". (it wasn't)",1,2025-04-10 03:17:41
188dcfe278b012038099ea1221157a7d,google_play,customer,they hold your food hostage until you pay for a faster time. they have this guarantee that it will be on time but they make the time of pick up an hour later after you order it for fast food. holding my food hostage because I didn't click on the extra 295 for faster service is ridiculous. I canceled my account,1,2025-04-09 23:50:56
e309cd18a88c40c5b18c687a174bd938,google_play,customer,"My very FIRST order with the app, was taken and I get some ""robot"" customer service lady say sorry for the inconvenience... 🤦🏾‍♂️",1,2025-04-09 20:43:12
53450a7cf477def9ce153929c28aa8c2,google_play,customer,2nd time using grub hub so far everything has been on the money no complaints here. get the 5th star if lower prices a little.,4,2025-04-09 20:34:23
2831b9125ba5a39baa1c470d046c15f4,google_play,customer,"Overall, good app, very user friendly.One thing I would like to understand is why not all businesses are on grub hub.Is there a cost to the business or is it the choice of the business to not be on grubhub",5,2025-04-09 20:34:16
7c30817584f899e0efb41dadb559c2e4,google_play,customer,why do I still end up paying more thru you guys? always!!,3,2025-04-09 20:16:00
2a58b82274939bcf24a7e7b586be6920,google_play,customer,"The app frequently underestimates delivery times so the food is regularly late and lukewarm. Sometimes even one minute after I place an order with a delivery time estimated I'll get an updated saying my order is delayed and it will take double the time. I need that information before ordering, not after when I can no longer cancel an order. Doordash always seems to be more reliable but I get GrubHub+ for free so I begrudgingly use this service instead.",3,2025-04-09 18:11:59
807e7a4690a6b1f53d28912bfa04a90b,google_play,customer,"The service has deteriorated to sub par levels - the way it was when the company got into trouble and before Amazon acquired it. They improved under Amazon but now, they're back to their old ways.",3,2025-04-09 17:40:22
42ae03a1dc9c1fdcd71261397af979e2,google_play,customer,"worse than Door Dash in every way. I have GrubHub+ with Prime, and things still cost almost $10 more on this app than it does on DD with no subscription. There's no drivers on here past 9pm, less options, higher priced items, and some of the coupons want me to spend close to $40 to get a discount.",1,2025-04-09 17:18:03
1f49ae08c5268622247050b88cc1ce16,google_play,customer,Get great service and in a timely manner. customer service is terrific!,5,2025-04-09 17:06:51
0e396a43ecb1ba4b780fb079474101b0,google_play,customer,Fast Friendly Service A+,5,2025-04-09 16:00:00
8bcafb46f09413fae3da5f106a7620ad,google_play,customer,great service every time,5,2025-04-09 14:38:01
0c064225ee59e1f6032eaeee47286d63,google_play,customer,it's litty bro,5,2025-04-09 14:25:08
68771aa170bcc6dc4ddc3b4a239e149b,google_play,customer,I have used Grubhub while out of town for hotel food delivery great experience,5,2025-04-09 13:51:50
92ff0c11a4ee5dab5d84bc8ee9767c6c,google_play,customer,swag,5,2025-04-09 13:04:40
e9616c10616e758546a41e0af9e2f07b,google_play,customer,"As soon as this LAST order gets delivered, I am deleting this. While I understand drivers need to maximize their efficiency with multiple stops, I am tired of getting cold, inedible food, for the amount of tips and charges I have to pay, because they have ""three stops along the way""",1,2025-04-09 12:18:03
803cd9ac5b278ed72c986d4b16fe6f26,google_play,customer,excellent so much they doordash,5,2025-04-09 11:04:32
a45c0a3220b502cdcb32255531835812,google_play,customer,"They tend to make at least 1 mistake per order, usually very minor, but irritating.",3,2025-04-09 10:36:18
477d45868bb11b1663f1334a49338245,google_play,customer,app keeps prompting me for delivery code which customers never have. app keeps promoting me to add digital card to wallet when I declined 20x in one day it never stops popping up. I have physical card. they don't pay you any money to deliver food. they send offers for $3 and $5. their customer service sucks. they play games with you just to irritate you on purpose. customer service is so terrible they will make you crash your car when they spin you around in circles and play nasty games with you,1,2025-04-09 06:21:38
b0cb4e91d486d3c3689aded681c6f5a9,google_play,customer,took way to long,1,2025-04-09 02:09:18
c33a36e84f2a86682d874c660156b25f,google_play,customer,They're seriously neglecting their website. Not everyone wants to use mobile versions of these services. There are places that only show up on the mobile app that are entirely missing everywhere else.,3,2025-04-08 21:53:19
9c21e6d2cbbfc0839c3d41805cc209f7,google_play,customer,wont let me checkout. keeps saying there's a payment issue but wont accept any form of payment. very annoying.,1,2025-04-08 21:49:35
124b89753635e1f1340ef6c454057c32,google_play,customer,"My order was wrong which was the restaurant's fault. I called GrubHub talked to a man name Phillip and he was rude, egoistic, and mean. I hung up and talked to the sweetest lady. I hope no problems in the future but if I do I hope I talk to her. God Bless",5,2025-04-08 20:56:09
320577dc8917fc4c45a61ec880ce8ea0,google_play,customer,here's a summary that perfectly describes grubhub. you order something and try to me nice and tip the highest amount to the driver. the driver can't legally open your bag and check that you have everything. you get your order and things are missing. you get with grubhub help and they reimburse you for the base cost of the item. you just lost more money because you tried to be nice in tipping the highest amount. that seems unfair. they di nothing to fix your actual spending for an order. thanks,1,2025-04-08 20:47:47
925e0eb4e409dba8f5ca39e50bf5ebd8,google_play,customer,"Orders are delayed and the last 2 arrived over an hour late from the initial estimated delivery time. Contacted GrubHub support who was no help. Wouldn't confirm if it was the restaurant's fault or GrubHub not having available driver's. Supposed to have a guarantee with up to $5 compensation, but I wasn't offered any.",1,2025-04-08 19:14:55
ebc2403fffae0c88b5b3607028ff54eb,google_play,customer,"never had an issue with GH until recently. always been my preferred food delivery app. i even pay for grubhub+ now that they load drivers up constantly with three orders at a time, everything's always insanely late and arriving cold (with drinks melted). i place my order and the eta is in 30 min .. and it just continues to get pushed back since they always have two stops after finally picking up my food and the other stops are always in the opposite direction of me. high fees for cold hard food",2,2025-04-08 19:03:37
48884ecba0c3934dab5263b19ac14701,google_play,customer,"Prime perks, easy choice. TWITCH PRIME!!",5,2025-04-08 18:00:28
b427d3703f25e35724ac6b4700d1d0e4,google_play,customer,they said 30 min or less. that was a lie. it was late by over 2 hours. pay so much money just so they can take forever. cancel the order? yeah good luck getting ahold of customer service.. this app is a rip off.,1,2025-04-08 14:44:28
e268e1492ba7dd553d453ac4cd20e512,google_play,customer,"easy to use and very convenient. everything is there at fingers touch. from fast food to groceries, you can find almost anything.",5,2025-04-08 14:05:01
a204246d03315de7ea86307a151129d9,google_play,customer,This is a cool app!!,5,2025-04-08 13:28:41
f03ec4cb9a5a557aa0da99ea35acd4fb,google_play,customer,"pretty good food app. I prefer door dash, but I was traveling and the hotel had a deal with grubhub.",4,2025-04-08 10:52:47
8df20870c78bbd5f1dd2d2642915f154,google_play,customer,Grubhub app uses a RIDICULOUS amount of battery in background!,1,2025-04-08 09:22:14
faa6c6b94501c87b35bbaa8bf504e36c,google_play,customer,better than door dash or Uber eats,5,2025-04-07 22:29:04
3515ebba4b0d3439d4581eb82676fc3d,google_play,customer,"they sent 2 orders of the same exact thing, while I only ordered 1. each order was over $100. I called to have it fixed and they said to late it was already delivered. no one knocked on my door. when I got the alert I thought it was from the first order until I went outside to get my cat and saw a another order. I'd give grub hub zero stars, but there's no option for that. the economy is hard as is. they just out here making it harder. I won't be using grub hub anymore. neither will my followers",1,2025-04-07 20:13:12
9eaa45f363f6f1e641ed901588824b6b,google_play,customer,we didn't get all of our orders! we paid a good tip! now we have to order again and pay another tip!!! It was our first time using grubhub! never again!,1,2025-04-07 19:13:37
55655552102a3e51da517847f12399bb,google_play,customer,They are very dependable and understanding. You can't go wrong using this app!,5,2025-04-07 02:30:09
96fee0600dd78a1ae525e91cea6bab99,google_play,customer,"If I could give less than 1 star I would. Just be prepared for them to tell you your fast food order will take 30minutes to deliver, just for them to delay the time twice & your final estimated delivery time to be 94 minutes later. When you contact customer service after the 2nd delay, they tell you your order will be delivered in 15 minutes & if it's not contact the. When it isn't & you do be prepared to be offered a credit & have your order canceled.",1,2025-04-07 01:29:01
0f553eae374e0531b56bc4d2ad0e59de,google_play,customer,"only allowed 3 discrepancies, whether it's your fault or not.",1,2025-04-06 19:08:58
363db1e06bf6c0ec1f1afd408b5bf987,google_play,customer,Terrible customer service. Order time frames are never accurate. Even when the restaurant is less than a mile away you're still left waiting over an hour and a half. When asked to cancel order customer service refused and after 30 minutes of trying to get my money back while still not having got my order I was refunded in grubhub credit VS back to my card forcing my money to stay with them so I'm forced to have this same experience over and over. Do not reccomend to anyone.,1,2025-04-06 18:59:12
4acd6ad11d0053b7655a57c72f4e1b6b,google_play,customer,"Very helpful option to have, especially working on call shifts at the hospital. Minor issues regarding food quality (esp. temperature) with some of the longer delivery times which appear to be somewhat common in our area of the state. Grateful to have the option, however!",4,2025-04-06 18:38:59
ba52e02e675637c2ef55d30b911dd388,google_play,customer,"The app is bad and the only thing worse than the service is the prices. You have to always double check the location of the restaurant you're ordering from because the app doesn't default to the location nearest you. The main page is a scramble of the same seven restaurants. And even with free delivery you're going to pay $55 to have your taco bell order driven all over town because the driver picked up another two orders on top of yours. Enjoy your cold, soggy ""fast food"" I'm out.",1,2025-04-06 18:22:59
7b06fdd566d2a3f859bbd609469df8fc,google_play,customer,"free delivery with Amazon prime, but they raise the menu prices to make up for that by 30%",1,2025-04-06 18:08:17
e177c412bd76232e1974fb707acc36e1,google_play,customer,wonderful,5,2025-04-06 17:15:43
3893469ddf6e8c536534b5a85a9d6a38,google_play,customer,half the time my orders get cancelled,1,2025-04-06 16:10:52
650311c82e1ba9372573b80ba9040ece,google_play,customer,my orders are always 30 minutes late leading me to believe the apps estimation is deceptive or the drivers are all consistently late.,3,2025-04-06 15:16:44
f1ccead24f8f68ccb4e1964c4b76299a,google_play,customer,terrible customer service,3,2025-04-06 14:50:45
036605bc8e0fb45700b55e2c7a1a205b,google_play,customer,worst delivery app there is. Every time I order either the driver takes the food or the merchant cancels it after making you wait for 1 hour. The worst part is customer care won't help in any way. avoid buying membership and prefer other apps. I faced issues over 20 times while I ordered 30 times. last chat with customer care was so rude I had to uninstall the app. avoid the app if you're thinking of downloading it,1,2025-04-06 04:43:57
d352ee4a3186a331760610161ff62fe4,google_play,customer,"the UI is not as intuitive as others, but it's fine so far.",3,2025-04-05 22:18:29
575ff13e86f6b1f3a55a2208eac8bb77,google_play,customer,"fast delivery, accurate orders",5,2025-04-05 21:52:55
6dfe7c6d6e0b50c19b093e7dcc88598b,google_play,customer,drivers make three deliveries at once and my food is always cold and drinks melted switching to Uber eats I thought I would try again and my order was 3 hours late. switch to anyone else. this company is terrible,1,2025-04-05 21:34:54
bd32c2e3609dbf765716f46bc00383a1,google_play,customer,great,4,2025-04-05 21:27:43
49b61dfffb6516dee9c847d7a4fd84af,google_play,customer,The ordering process was grueling for me. but it's not a bad app,3,2025-04-05 20:37:42
e41a27ae622c4d6d6d85c87a15e7b2d1,google_play,customer,delivery drive left my pizza on my trash can in the damn rain and didn't even knock on the door to let me know it was here. very poor service tonight 4/5/25,1,2025-04-05 20:32:28
ac47f7e56985709ee2ddb2b8067bfc3c,google_play,customer,Continuously has errors when trying to make payments for orders,3,2025-04-05 19:57:06
fd7018fb0b722539c7dc914bac9b5833,google_play,customer,it's like every year the designers ask themselves how can we make this worse,1,2025-04-05 19:50:01
2452a0579b6c9fa99936b961952676a4,google_play,customer,fees are high. as well as menu items higher priced than in the restraunt plus fees and delivery fee. rediculous. and I'm a member. not anymore.,2,2025-04-05 19:40:16
527c5d83c8b126ef10051786b45c382d,google_play,customer,always gd thx,5,2025-04-05 18:38:42
3ca9406483d10a1de298141275c961eb,google_play,customer,I'm sick of having orders canceled without my authorization. If I have to I'll go get it myself. So knock it the hell off! Would give it less than 0 if I could.,1,2025-04-05 18:00:26
6d4ea5eecc371bb7e9473d8764cd9e78,google_play,customer,delivered wrong order and wouldn't replace,1,2025-04-05 17:45:59
428a32d8c7e979da91322cad5d420028,google_play,customer,"Y'all drivers are not understanding directions, they keep putting my orders at the wrong house at a completely different house number, idk what they are using but maybe they need to start using some GPS to guide them because last night I had the same problem, I had to tell the man he was on completely different STREET NAME, I looked at the map, clear as day, GPS need to be required at this point, Uber NEVER does this stuff to me, NEVER",2,2025-04-05 17:41:12
691680b7b6bfbe65b0adc009443106ba,google_play,customer,"if I lived in a city, it might be worth it. but it takes too long for us county folks, and my food is cold by the time I got it.",1,2025-04-05 16:37:05
c45dcc8c42405c238cf2d98494b14810,google_play,customer,"love grubhub! good food and good service, usually.",5,2025-04-05 16:30:19
0e7d79421b19bbfc380743d20a5a18c8,google_play,customer,The app is user-friendly. Most of their drivers pay attention to details and are reliable. They follow directions and do things like locking the gate back after leaving.,4,2025-04-05 14:44:31
7d475f9a7159edfa59f7cfe1a9cb8ef0,google_play,customer,Quick and follow directions.,5,2025-04-05 14:23:43
b63577233aa055c7a287165b675a7269,google_play,customer,"The majority of the time the drivers are efficient and polite; however, there is nothing preventing couriers from stealing your order. The best support offers you is to reorder or get refunded in credit. The app needs to discourage taking multiple orders and instead pay reasonably so my order doesnt either get stolen or delivered cold since drivers need to take on multiple orders to be efficient. Use other services. Uber and Doordash don't treat people any better, but are more consistent.",1,2025-04-05 12:32:14
9ae8128b6e1c31fe7fc746f550ba5aeb,google_play,customer,Used to be a great idea and a way to try new foods. Unfortunately now most food is delivered cold because the drivers are doubling up on deliveries causing them to miss delivery times. Even paying for the priority delivery doesn't seem to help and most of the time it has to be credited back. Dropped an additional star off my review now that I noticed that GrubHub inflates the prices in their app compared to the restaurant's own pricing.,2,2025-04-05 09:17:34
6130e86f618d05f965b60c3a69781950,google_play,customer,A few times now the driver either didn't read the comment for the address or it wasn't given to them. This app could really use a dropped pin location for apartment complexes. The drivers deliver straight to the GPS address and aren't aware it's the wrong address.,4,2025-04-05 04:36:03
c9f5d8d7d7b06f5787850226280f667e,google_play,customer,More ads less service. Horrible.,1,2025-04-05 03:20:12
621fdcd765759d2b01bcc99633676350,google_play,customer,A+,4,2025-04-05 00:32:06
8669e4a44f8232046f1bf9c50679a05d,google_play,customer,"using grubhub has been very helpful and convenient, especially for me ♿️",5,2025-04-04 21:53:54
3ef28dfc18028afc2e376104b498a31c,google_play,customer,disaster,1,2025-04-04 20:47:01
782582c3a889c51a14b9000630000c02,google_play,customer,What's going on? All of a sudden I'm paying $25 for a freaking regular salad? PLUS my neighborhood places are in Brooklyn? In fact EVERYTHING that this app says is close to me is located in Brooklyn! I live in east Midtown Manhattan! I tried 30 mins or less I STILL GET BROOKLYN RESTAURANTS SUGGESTED TO ME! I checked my location settings & everything is fine. It's just this app! AND there is no help listed for the app. No support at all. I keep looking for updates & there aren't any.,2,2025-04-04 20:11:06
2c1b464d614fe5746452e6dd9483c42a,google_play,customer,much food. many eat. wow. such deal,5,2025-04-04 18:53:50
38ea09a436a06c9755dbd34d6acb7574,google_play,customer,Waited an hour and then they canceled my order not giving a reason on cancellation,1,2025-04-04 18:53:27
0770ef320eba0f19066e5413ac807cf4,google_play,customer,easy to use,5,2025-04-04 18:50:39
042018dad906ea5f0c30facf5aa8be20,google_play,customer,awesome. use this over doordash since they teamed up with prime,5,2025-04-04 18:29:35
807ae14407a8ad034af70f7348904213,google_play,customer,the app is so buggy especially with Google pay.,1,2025-04-04 18:14:40
31b2abc03ebabc7f5848884781e0d9d1,google_play,customer,I enjoy the quick access and convenience! I like the variety of business you offer.,5,2025-04-04 17:19:27
c2af17c2a3cec8e0dc329000f97f576f,google_play,customer,great app,5,2025-04-04 15:29:21
e34fed038e65e04a658d8f06f90d959d,google_play,customer,"I saw a restaurant open until 8:30pm and the rule said it stops taking orders 15 mintutes before close. However, I can't place order before stop. I was in the restaurant and checked the system with the boss but couldn't do anything. This problem was more than a year. Nobody cares",1,2025-04-04 15:02:34
6fa71f979f138dad7d94e2efa5322f45,google_play,customer,orders are rarely right and on time,1,2025-04-04 14:27:52
8607bc41a1d8078d7c11e02a609f8b97,google_play,customer,great app,5,2025-04-04 13:47:24
8a016b6e7181e218b28cc8c153fecfad,google_play,customer,"Grubhub is great if there is a problem with the order they take the consumer side. I have called a few restaurants, most restaurants say once the food is picked they are no responsible. You know your order is in good hands with grubhub , I am thankful for grubhub!",5,2025-04-04 13:44:34
e0a8a861c799095c02bfa6772dee1ec4,google_play,customer,"The app itself is brilliant. Easy to navigate. Great at helping with issues. I just hate that this app gives amateurs who don't know how to read directions (and possibly scamming) the avenue to become ""delivery drivers"". But no system is perfect.",4,2025-04-04 12:45:56
bc824e7f88bd44e00fdd41e8b65f251d,google_play,customer,good,5,2025-04-04 10:39:13
f0c64aaedfc8fb08a932fbbb964cfe8e,google_play,customer,order was 3 hours late and could not change to pick up for unknown reason no driver were available and I could not get my refund,1,2025-04-04 06:42:11
71a4c53f1404548994d38e80362e0eda,google_play,customer,"The worst I've used so far. Stole my money, doubled my order, a very large order, the only high priced order I have made through them, charging my card back to back in two separate transactions even though I authorized one & was shown one. No refund, credit, no anything. Twice in a months time, two different drivers never received our sides or beverages that I ordered & paid for. No refund, no credit, no nothing. Deliveries were on time & ""correct"" that is their only criteria.",1,2025-04-04 04:42:55
293fe0bb43ee3abaecaedbf951a1f52b,google_play,customer,the worst 😭😭😔😔😔,1,2025-04-04 03:31:16
88aca8efb51a23695a3f5a24a4fa7e68,google_play,customer,"App sucks! GH will give you $5 that's it! The driver tonight marked my order as delivered but no order was ever delivered. I'm sure someone is enjoying my supper as I type this review. The company is professional and will right the wrongs, but do not expect headache free ordering. Your orders will be inaccurate or completely missing. Often. The app is unreliable my order took over 2 hours and ultimately got canceled because the store closed. GH doesn't really care that you don't have food TBH",1,2025-04-04 00:33:36
92d62e2effa8c38f00913edbcdc48bd9,google_play,customer,Quick and user friendly!,5,2025-04-03 21:39:31
143283548f0932eb61fdc7a8c784577d,google_play,customer,always great timely deliveries,5,2025-04-03 19:55:55
8d677ab1abf8e58770390c46816522aa,google_play,customer,are you trying to scam me into using upside says $26 in upside which i have downloaded and open it and nothing this is second time and then add disappears in app so wheres my money?!?!,2,2025-04-03 19:39:15
1318b0ecef7e4e9a2a2bcd17623deaae,google_play,customer,why driver's are taking more than 2 orders? my food is always late and cold,5,2025-04-03 15:38:44
79b36c7df454272ef60e818c28ba5f40,google_play,customer,I mean they be taxin but it's good,4,2025-04-03 14:59:05
1e92c2831e192a17f6b2bbbbb099e6c0,google_play,customer,Love This App!!!!,5,2025-04-03 13:41:05
60a1c73232d7460fc81d54d160afe20f,google_play,customer,"grub hub is easy, and it offers a wide variety of menus and restaurants.",5,2025-04-03 13:06:05
462df52823c9928c5d33b1161b8df25d,google_play,customer,Would be better if drivers read instructions. And something is off with the maps. They continually deliver to the incorrect address.,3,2025-04-03 10:33:32
e6bd85bfa3b02390534e91d9f55c1dc0,google_play,customer,"Downgraded out of frustration with search. Sort by distance simply doesn't work. When I'm just looking for the closest option that's still open at 11pm, I'd like it to not muck that up.",2,2025-04-03 00:03:07
2a205165f112f6c0dc21f6cc8a6e564a,google_play,customer,fast easy,5,2025-04-02 22:14:11
6ab69075e46ae3d6a7fc510209fab1a2,google_play,customer,"Would give 5 stars, but I'm required to enter a chat in order to add a tip after delivery!🥴 You simply hit a button on DoorDash to add a tip post-delivery! I tip well, but I don't like tipping before the service is completed, but the delivery apps treat it as though it's an incentive to do their jobs.",4,2025-04-02 19:19:11
eac6c85f886a4ff5d6ff6ee226a3406b,google_play,customer,"Besides all of the extra fees, it's efficient.",3,2025-04-02 19:16:27
c7b974ce4ba361213a2a74713a90d945,google_play,customer,"Always have fun with this program, very good!",5,2025-04-02 19:14:21
1fa12c2d29dc3647db0691ffd8cf4c8a,google_play,customer,GrubHub is by far the best app a foodie like myself could ask for. anything I want with the touch of a button. My personal genie LoL Thanks Hub keep growing strong,5,2025-04-02 18:45:35
c08752fbb9fa5472f39f3b22831e224b,google_play,customer,not too good of an option for late night eaters. order cancelations do happen.,2,2025-04-02 18:16:42
21a513bc1ccde625765c3f7c8e3b3027,google_play,customer,"whether or not this is a GrubHub thing or just a delivery app service thing, it's become increasingly difficult lately to get my orders in its entirety... there's always a missing item. Their drivers also don't seem to care to read delivery instructions. one of the redeeming factors that keeps me coming back is the fact they have a deal with Amazon so I don't have to pay a subscription cost as long as I maintain my Amazon subscription.",3,2025-04-02 15:20:51
c7ce41e8c7394069648b08137b9c71b4,google_play,customer,"Don't use grubhub. their drivers pick up multiple orders but have an hour to get your food to you, so my driver today picked up my food a mile away, and then proceeded to head in the opposite direction and so two deliveries before me. food was cold. customer support doesn't do anything to help.",1,2025-04-02 14:45:06
b17573f9a59c76c0a78d50aeb05f2679,google_play,customer,Prefered over all other delivery service.,5,2025-04-02 14:35:41
595b66122696506b7e343cd49d8014f2,google_play,customer,Great pizza!,5,2025-04-02 13:22:50
4c0c0b1c878e080b193e93f519942243,google_play,customer,"my last two orders were very late. watching the driver on the map was wild, in that in both cases he was either not moving for very long(10+minutes) it making numerous(more than two) stops before delivering my food. it's was cold both times. I received Refund the first time after they had to reassign the driver. the second time I tried to use grub hub guarantees because the food was cold. They said I never submitted a claim and couldn't receive one now.",1,2025-04-02 11:12:40
e3ab93e9647e24624cded98853f62423,google_play,customer,The app is crashing everytime I open it today.,3,2025-04-02 10:30:09
e7a6b4652ffbc44e991fca8b37e65f1e,google_play,customer,Not always the best option. Getting help with an issue is not easy or pleasant.,3,2025-04-02 09:39:11
90c5eadd6ed00a58a07713b4e45f1b96,google_play,customer,Such a limited number of restaurants to deliver to my home.,1,2025-04-02 09:11:16
